iter	Logloss
5186	0.0002485792783
5187	0.0002485792783
5188	0.0002485792783
5189	0.0002485792783
5190	0.0002485792783
5191	0.0002485792783
5192	0.0002485792783
5193	0.0002485792783
5194	0.0002485792783
5195	0.0002485792783
5196	0.0002485792783
5197	0.0002485792783
5198	0.0002485792783
5199	0.0002485792783
5200	0.0002485792783
5201	0.0002485792783
5202	0.0002485792783
5203	0.0002485792783
5204	0.0002485792783
5205	0.0002485792783
5206	0.0002485792783
5207	0.0002485792783
5208	0.0002485792783
5209	0.0002485792783
5210	0.0002485792783
5211	0.0002485792783
5212	0.0002485792783
5213	0.0002485792783
5214	0.0002485792783
5215	0.0002485792783
5216	0.0002485792783
5217	0.0002485792783
5218	0.0002485792783
5219	0.0002485792783
5220	0.0002485792783
5221	0.0002485792783
5222	0.0002485792783
5223	0.0002485792783
5224	0.0002485792783
5225	0.0002485792783
5226	0.0002485792783
5227	0.0002485792783
5228	0.0002485792783
5229	0.0002485792783
5230	0.0002485792783
5231	0.0002485792783
5232	0.0002485792783
5233	0.0002485792783
5234	0.0002485792783
5235	0.0002485792783
5236	0.0002485792783
5237	0.0002485792783
5238	0.0002485792783
5239	0.0002485792783
5240	0.0002485792783
5241	0.0002485792783
5242	0.0002485792783
5243	0.0002485792783
5244	0.0002485792783
5245	0.0002485792783
5246	0.0002485792783
5247	0.0002485792783
5248	0.0002485792783
5249	0.0002485792783
5250	0.0002485792783
5251	0.0002485792783
5252	0.0002485792783
5253	0.0002485792783
5254	0.0002485792783
5255	0.0002485792783
5256	0.0002485792783
5257	0.0002485792783
5258	0.0002485792783
5259	0.0002485792783
5260	0.0002485792783
5261	0.0002485792783
5262	0.0002485792783
5263	0.0002485792783
5264	0.0002485792783
5265	0.0002485792783
5266	0.0002485792783
5267	0.0002485792783
5268	0.0002485792783
5269	0.0002485792783
5270	0.0002485792783
5271	0.0002485792783
5272	0.0002485792783
5273	0.0002485792783
5274	0.0002485792783
5275	0.0002485792783
5276	0.0002485792783
5277	0.0002485792783
5278	0.0002485792783
5279	0.0002485792783
5280	0.0002485792783
5281	0.0002485792783
5282	0.0002485792783
5283	0.0002485792783
5284	0.0002485792783
5285	0.0002485792783
5286	0.0002485792783
5287	0.0002485792783
5288	0.0002485792783
5289	0.0002485792783
5290	0.0002485792783
5291	0.0002485792783
5292	0.0002485792783
5293	0.0002485792783
5294	0.0002485792783
5295	0.0002485792783
5296	0.0002485792783
5297	0.0002485792783
5298	0.0002485792783
5299	0.0002485792783
5300	0.0002485792783
5301	0.0002485792783
5302	0.0002485792783
5303	0.0002485792783
5304	0.0002485792783
5305	0.0002485792783
5306	0.0002485792783
5307	0.0002485792783
5308	0.0002485792783
5309	0.0002485792783
5310	0.0002485792783
5311	0.0002485792783
5312	0.0002485792783
5313	0.0002485792783
5314	0.0002485792783
5315	0.0002485792783
5316	0.0002485792783
5317	0.0002485792783
5318	0.0002485792783
5319	0.0002485792783
5320	0.0002485792783
5321	0.0002485792783
5322	0.0002485792783
5323	0.0002485792783
5324	0.0002485792783
5325	0.0002485792783
5326	0.0002485792783
5327	0.0002485792783
5328	0.0002485792783
5329	0.0002485792783
5330	0.0002485792783
5331	0.0002485792783
5332	0.0002485792783
5333	0.0002485792783
5334	0.0002485792783
5335	0.0002485792783
5336	0.0002485792783
5337	0.0002485792783
5338	0.0002485792783
5339	0.0002485792783
5340	0.0002485792783
5341	0.0002485792783
5342	0.0002485792783
5343	0.0002485792783
5344	0.0002485792783
5345	0.0002485792783
5346	0.0002485792783
5347	0.0002485792783
5348	0.0002485792783
5349	0.0002485792783
5350	0.0002485792783
5351	0.0002485792783
5352	0.0002485792783
5353	0.0002485792783
5354	0.0002485792783
5355	0.0002485792783
5356	0.0002485792783
5357	0.0002485792783
5358	0.0002485792783
5359	0.0002485792783
5360	0.0002485792783
5361	0.0002485792783
5362	0.0002485792783
5363	0.0002485792783
5364	0.0002485792783
5365	0.0002485792783
5366	0.0002485792783
5367	0.0002485792783
5368	0.0002485792783
5369	0.0002485792783
5370	0.0002485792783
5371	0.0002485792783
5372	0.0002485792783
5373	0.0002485792783
5374	0.0002485792783
5375	0.0002485792783
5376	0.0002485792783
5377	0.0002485792783
5378	0.0002485792783
5379	0.0002485792783
5380	0.0002485792783
5381	0.0002485792783
5382	0.0002485792783
5383	0.0002485792783
5384	0.0002485792783
5385	0.0002485792783
5386	0.0002485792783
5387	0.0002485792783
5388	0.0002485792783
5389	0.0002485792783
5390	0.0002485792783
5391	0.0002485792783
5392	0.0002485792783
5393	0.0002485792783
5394	0.0002485792783
5395	0.0002485792783
5396	0.0002485792783
5397	0.0002485792783
5398	0.0002485792783
5399	0.0002485792783
5400	0.0002485792783
5401	0.0002485792783
5402	0.0002485792783
5403	0.0002485792783
5404	0.0002485792783
5405	0.0002485792783
5406	0.0002485792783
5407	0.0002485792783
5408	0.0002485792783
5409	0.0002485792783
5410	0.0002485792783
5411	0.0002485792783
5412	0.0002485792783
5413	0.0002485792783
5414	0.0002485792783
5415	0.0002485792783
5416	0.0002485792783
5417	0.0002485792783
5418	0.0002485792783
5419	0.0002485792783
5420	0.0002485792783
5421	0.0002485792783
5422	0.0002485792783
5423	0.0002485792783
5424	0.0002485792783
5425	0.0002485792783
5426	0.0002485792783
5427	0.0002485792783
5428	0.0002485792783
5429	0.0002485792783
5430	0.0002485792783
5431	0.0002485792783
5432	0.0002485792783
5433	0.0002485792783
5434	0.0002485792783
5435	0.0002485792783
5436	0.0002485792783
5437	0.0002485792783
5438	0.0002485792783
5439	0.0002485792783
5440	0.0002485792783
5441	0.0002485792783
5442	0.0002485792783
5443	0.0002485792783
5444	0.0002485792783
5445	0.0002485792783
5446	0.0002485792783
5447	0.0002485792783
5448	0.0002485792783
5449	0.0002485792783
5450	0.0002485792783
5451	0.0002485792783
5452	0.0002485792783
5453	0.0002485792783
5454	0.0002485792783
5455	0.0002485792783
5456	0.0002485792783
5457	0.0002485792783
5458	0.0002485792783
5459	0.0002485792783
5460	0.0002485792783
5461	0.0002485792783
5462	0.0002485792783
5463	0.0002485792783
5464	0.0002485792783
5465	0.0002485792783
5466	0.0002485792783
5467	0.0002485792783
5468	0.0002485792783
5469	0.0002485792783
5470	0.0002485792783
5471	0.0002485792783
5472	0.0002485792783
5473	0.0002485792783
5474	0.0002485792783
5475	0.0002485792783
5476	0.0002485792783
5477	0.0002485792783
5478	0.0002485792783
5479	0.0002485792783
5480	0.0002485792783
5481	0.0002485792783
5482	0.0002485792783
5483	0.0002485792783
5484	0.0002485792783
5485	0.0002485792783
5486	0.0002485792783
5487	0.0002485792783
5488	0.0002485792783
5489	0.0002485792783
5490	0.0002485792783
5491	0.0002485792783
5492	0.0002485792783
5493	0.0002485792783
5494	0.0002485792783
5495	0.0002485792783
5496	0.0002485792783
5497	0.0002485792783
5498	0.0002485792783
5499	0.0002485792783
5500	0.0002485792783
5501	0.0002485792783
5502	0.0002485792783
5503	0.0002485792783
5504	0.0002485792783
5505	0.0002485792783
5506	0.0002485792783
5507	0.0002485792783
5508	0.0002485792783
5509	0.0002485792783
5510	0.0002485792783
5511	0.0002485792783
5512	0.0002485792783
5513	0.0002485792783
5514	0.0002485792783
5515	0.0002485792783
5516	0.0002485792783
5517	0.0002485792783
5518	0.0002485792783
5519	0.0002485792783
5520	0.0002485792783
5521	0.0002485792783
5522	0.0002485792783
5523	0.0002485792783
5524	0.0002485792783
5525	0.0002485792783
5526	0.0002485792783
5527	0.0002485792783
5528	0.0002485792783
5529	0.0002485792783
5530	0.0002485792783
5531	0.0002485792783
5532	0.0002485792783
5533	0.0002485792783
5534	0.0002485792783
5535	0.0002485792783
5536	0.0002485792783
5537	0.0002485792783
5538	0.0002485792783
5539	0.0002485792783
5540	0.0002485792783
5541	0.0002485792783
5542	0.0002485792783
5543	0.0002485792783
5544	0.0002485792783
5545	0.0002485792783
5546	0.0002485792783
5547	0.0002485792783
5548	0.0002485792783
5549	0.0002485792783
5550	0.0002485792783
5551	0.0002485792783
5552	0.0002485792783
5553	0.0002485792783
5554	0.0002485792783
5555	0.0002485792783
5556	0.0002485792783
5557	0.0002485792783
5558	0.0002485792783
5559	0.0002485792783
5560	0.0002485792783
5561	0.0002485792783
5562	0.0002485792783
5563	0.0002485792783
5564	0.0002485792783
5565	0.0002485792783
5566	0.0002485792783
5567	0.0002485792783
5568	0.0002485792783
5569	0.0002485792783
5570	0.0002485792783
5571	0.0002485792783
5572	0.0002485792783
5573	0.0002485792783
5574	0.0002485792783
5575	0.0002485792783
5576	0.0002485792783
5577	0.0002485792783
5578	0.0002485792783
5579	0.0002485792783
5580	0.0002485792783
5581	0.0002485792783
5582	0.0002485792783
5583	0.0002485792783
5584	0.0002485792783
5585	0.0002485792783
5586	0.0002485792783
5587	0.0002485792783
5588	0.0002485792783
5589	0.0002485792783
5590	0.0002485792783
5591	0.0002485792783
5592	0.0002485792783
5593	0.0002485792783
5594	0.0002485792783
5595	0.0002485792783
5596	0.0002485792783
5597	0.0002485792783
5598	0.0002485792783
5599	0.0002485792783
5600	0.0002485792783
5601	0.0002485792783
5602	0.0002485792783
5603	0.0002485792783
5604	0.0002485792783
5605	0.0002485792783
5606	0.0002485792783
5607	0.0002485792783
5608	0.0002485792783
5609	0.0002485792783
5610	0.0002485792783
5611	0.0002485792783
5612	0.0002485792783
5613	0.0002485792783
5614	0.0002485792783
5615	0.0002485792783
5616	0.0002485792783
5617	0.0002485792783
5618	0.0002485792783
5619	0.0002485792783
5620	0.0002485792783
5621	0.0002485792783
5622	0.0002485792783
5623	0.0002485792783
5624	0.0002485792783
5625	0.0002485792783
5626	0.0002485792783
5627	0.0002485792783
5628	0.0002485792783
5629	0.0002485792783
5630	0.0002485792783
5631	0.0002485792783
5632	0.0002485792783
5633	0.0002485792783
5634	0.0002485792783
5635	0.0002485792783
5636	0.0002485792783
5637	0.0002485792783
5638	0.0002485792783
5639	0.0002485792783
5640	0.0002485792783
5641	0.0002485792783
5642	0.0002485792783
5643	0.0002485792783
5644	0.0002485792783
5645	0.0002485792783
5646	0.0002485792783
5647	0.0002485792783
5648	0.0002485792783
5649	0.0002485792783
5650	0.0002485792783
5651	0.0002485792783
5652	0.0002485792783
5653	0.0002485792783
5654	0.0002485792783
5655	0.0002485792783
5656	0.0002485792783
5657	0.0002485792783
5658	0.0002485792783
5659	0.0002485792783
5660	0.0002485792783
5661	0.0002485792783
5662	0.0002485792783
5663	0.0002485792783
5664	0.0002485792783
5665	0.0002485792783
5666	0.0002485792783
5667	0.0002485792783
5668	0.0002485792783
5669	0.0002485792783
5670	0.0002485792783
5671	0.0002485792783
5672	0.0002485792783
5673	0.0002485792783
5674	0.0002485792783
5675	0.0002485792783
5676	0.0002485792783
5677	0.0002485792783
5678	0.0002485792783
5679	0.0002485792783
5680	0.0002485792783
5681	0.0002485792783
5682	0.0002485792783
5683	0.0002485792783
5684	0.0002485792783
5685	0.0002485792783
5686	0.0002485792783
5687	0.0002485792783
5688	0.0002485792783
5689	0.0002485792783
5690	0.0002485792783
5691	0.0002485792783
5692	0.0002485792783
5693	0.0002485792783
5694	0.0002485792783
5695	0.0002485792783
5696	0.0002485792783
5697	0.0002485792783
5698	0.0002485792783
5699	0.0002485792783
5700	0.0002485792783
5701	0.0002485792783
5702	0.0002485792783
5703	0.0002485792783
5704	0.0002485792783
5705	0.0002485792783
5706	0.0002485792783
5707	0.0002485792783
5708	0.0002485792783
5709	0.0002485792783
5710	0.0002485792783
5711	0.0002485792783
5712	0.0002485792783
5713	0.0002485792783
5714	0.0002485792783
5715	0.0002485792783
5716	0.0002485792783
5717	0.0002485792783
5718	0.0002485792783
5719	0.0002485792783
5720	0.0002485792783
5721	0.0002485792783
5722	0.0002485792783
5723	0.0002485792783
5724	0.0002485792783
5725	0.0002485792783
5726	0.0002485792783
5727	0.0002485792783
5728	0.0002485792783
5729	0.0002485792783
5730	0.0002485792783
5731	0.0002485792783
5732	0.0002485792783
5733	0.0002485792783
5734	0.0002485792783
5735	0.0002485792783
5736	0.0002485792783
5737	0.0002485792783
5738	0.0002485792783
5739	0.0002485792783
5740	0.0002485792783
5741	0.0002485792783
5742	0.0002485792783
5743	0.0002485792783
5744	0.0002485792783
5745	0.0002485792783
5746	0.0002485792783
5747	0.0002485792783
5748	0.0002485792783
5749	0.0002485792783
5750	0.0002485792783
5751	0.0002485792783
5752	0.0002485792783
5753	0.0002485792783
5754	0.0002485792783
5755	0.0002485792783
5756	0.0002485792783
5757	0.0002485792783
5758	0.0002485792783
5759	0.0002485792783
5760	0.0002485792783
5761	0.0002485792783
5762	0.0002485792783
5763	0.0002485792783
5764	0.0002485792783
5765	0.0002485792783
5766	0.0002485792783
5767	0.0002485792783
5768	0.0002485792783
5769	0.0002485792783
5770	0.0002485792783
5771	0.0002485792783
5772	0.0002485792783
5773	0.0002485792783
5774	0.0002485792783
5775	0.0002485792783
5776	0.0002485792783
5777	0.0002485792783
5778	0.0002485792783
5779	0.0002485792783
5780	0.0002485792783
5781	0.0002485792783
5782	0.0002485792783
5783	0.0002485792783
5784	0.0002485792783
5785	0.0002485792783
5786	0.0002485792783
5787	0.0002485792783
5788	0.0002485792783
5789	0.0002485792783
5790	0.0002485792783
5791	0.0002485792783
5792	0.0002485792783
5793	0.0002485792783
5794	0.0002485792783
5795	0.0002485792783
5796	0.0002485792783
5797	0.0002485792783
5798	0.0002485792783
5799	0.0002485792783
5800	0.0002485792783
5801	0.0002485792783
5802	0.0002485792783
5803	0.0002485792783
5804	0.0002485792783
5805	0.0002485792783
5806	0.0002485792783
5807	0.0002485792783
5808	0.0002485792783
5809	0.0002485792783
5810	0.0002485792783
5811	0.0002485792783
5812	0.0002485792783
5813	0.0002485792783
5814	0.0002485792783
5815	0.0002485792783
5816	0.0002485792783
5817	0.0002485792783
5818	0.0002485792783
5819	0.0002485792783
5820	0.0002485792783
5821	0.0002485792783
5822	0.0002485792783
5823	0.0002485792783
5824	0.0002485792783
5825	0.0002485792783
5826	0.0002485792783
5827	0.0002485792783
5828	0.0002485792783
5829	0.0002485792783
5830	0.0002485792783
5831	0.0002485792783
5832	0.0002485792783
5833	0.0002485792783
5834	0.0002485792783
5835	0.0002485792783
5836	0.0002485792783
5837	0.0002485792783
5838	0.0002485792783
5839	0.0002485792783
5840	0.0002485792783
5841	0.0002485792783
5842	0.0002485792783
5843	0.0002485792783
5844	0.0002485792783
5845	0.0002485792783
5846	0.0002485792783
5847	0.0002485792783
5848	0.0002485792783
5849	0.0002485792783
5850	0.0002485792783
5851	0.0002485792783
5852	0.0002485792783
5853	0.0002485792783
5854	0.0002485792783
5855	0.0002485792783
5856	0.0002485792783
5857	0.0002485792783
5858	0.0002485792783
5859	0.0002485792783
5860	0.0002485792783
5861	0.0002485792783
5862	0.0002485792783
5863	0.0002485792783
5864	0.0002485792783
5865	0.0002485792783
5866	0.0002485792783
5867	0.0002485792783
5868	0.0002485792783
5869	0.0002485792783
5870	0.0002485792783
5871	0.0002485792783
5872	0.0002485792783
5873	0.0002485792783
5874	0.0002485792783
5875	0.0002485792783
5876	0.0002485792783
5877	0.0002485792783
5878	0.0002485792783
5879	0.0002485792783
5880	0.0002485792783
5881	0.0002485792783
5882	0.0002485792783
5883	0.0002485792783
5884	0.0002485792783
5885	0.0002485792783
5886	0.0002485792783
5887	0.0002485792783
5888	0.0002485792783
5889	0.0002485792783
5890	0.0002485792783
5891	0.0002485792783
5892	0.0002485792783
5893	0.0002485792783
5894	0.0002485792783
5895	0.0002485792783
5896	0.0002485792783
5897	0.0002485792783
5898	0.0002485792783
5899	0.0002485792783
5900	0.0002485792783
5901	0.0002485792783
5902	0.0002485792783
5903	0.0002485792783
5904	0.0002485792783
5905	0.0002485792783
5906	0.0002485792783
5907	0.0002485792783
5908	0.0002485792783
5909	0.0002485792783
5910	0.0002485792783
5911	0.0002485792783
5912	0.0002485792783
5913	0.0002485792783
5914	0.0002485792783
5915	0.0002485792783
5916	0.0002485792783
5917	0.0002485792783
5918	0.0002485792783
5919	0.0002485792783
5920	0.0002485792783
5921	0.0002485792783
5922	0.0002485792783
5923	0.0002485792783
5924	0.0002485792783
5925	0.0002485792783
5926	0.0002485792783
5927	0.0002485792783
5928	0.0002485792783
5929	0.0002485792783
5930	0.0002485792783
5931	0.0002485792783
5932	0.0002485792783
5933	0.0002485792783
5934	0.0002485792783
5935	0.0002485792783
5936	0.0002485792783
5937	0.0002485792783
5938	0.0002485792783
5939	0.0002485792783
5940	0.0002485792783
5941	0.0002485792783
5942	0.0002485792783
5943	0.0002485792783
5944	0.0002485792783
5945	0.0002485792783
5946	0.0002485792783
5947	0.0002485792783
5948	0.0002485792783
5949	0.0002485792783
5950	0.0002485792783
5951	0.0002485792783
5952	0.0002485792783
5953	0.0002485792783
5954	0.0002485792783
5955	0.0002485792783
5956	0.0002485792783
5957	0.0002485792783
5958	0.0002485792783
5959	0.0002485792783
5960	0.0002485792783
5961	0.0002485792783
5962	0.0002485792783
5963	0.0002485792783
5964	0.0002485792783
5965	0.0002485792783
5966	0.0002485792783
5967	0.0002485792783
5968	0.0002485792783
5969	0.0002485792783
5970	0.0002485792783
5971	0.0002485792783
5972	0.0002485792783
5973	0.0002485792783
5974	0.0002485792783
5975	0.0002485792783
5976	0.0002485792783
5977	0.0002485792783
5978	0.0002485792783
5979	0.0002485792783
5980	0.0002485792783
5981	0.0002485792783
5982	0.0002485792783
5983	0.0002485792783
5984	0.0002485792783
5985	0.0002485792783
5986	0.0002485792783
5987	0.0002485792783
5988	0.0002485792783
5989	0.0002485792783
5990	0.0002485792783
5991	0.0002485792783
5992	0.0002485792783
5993	0.0002485792783
5994	0.0002485792783
5995	0.0002485792783
5996	0.0002485792783
5997	0.0002485792783
5998	0.0002485792783
5999	0.0002485792783
6000	0.0002485792783
6001	0.0002485792783
6002	0.0002485792783
6003	0.0002485792783
6004	0.0002485792783
6005	0.0002485792783
6006	0.0002485792783
6007	0.0002485792783
6008	0.0002485792783
6009	0.0002485792783
6010	0.0002485792783
6011	0.0002485792783
6012	0.0002485792783
6013	0.0002485792783
6014	0.0002485792783
6015	0.0002485792783
6016	0.0002485792783
6017	0.0002485792783
6018	0.0002485792783
6019	0.0002485792783
6020	0.0002485792783
6021	0.0002485792783
6022	0.0002485792783
6023	0.0002485792783
6024	0.0002485792783
6025	0.0002485792783
6026	0.0002485792783
6027	0.0002485792783
6028	0.0002485792783
6029	0.0002485792783
6030	0.0002485792783
6031	0.0002485792783
6032	0.0002485792783
6033	0.0002485792783
6034	0.0002485792783
6035	0.0002485792783
6036	0.0002485792783
6037	0.0002485792783
6038	0.0002485792783
6039	0.0002485792783
6040	0.0002485792783
6041	0.0002485792783
6042	0.0002485792783
6043	0.0002485792783
6044	0.0002485792783
6045	0.0002485792783
6046	0.0002485792783
6047	0.0002485792783
6048	0.0002485792783
6049	0.0002485792783
6050	0.0002485792783
6051	0.0002485792783
6052	0.0002485792783
6053	0.0002485792783
6054	0.0002485792783
6055	0.0002485792783
6056	0.0002485792783
6057	0.0002485792783
6058	0.0002485792783
6059	0.0002485792783
6060	0.0002485792783
6061	0.0002485792783
6062	0.0002485792783
6063	0.0002485792783
6064	0.0002485792783
6065	0.0002485792783
6066	0.0002485792783
6067	0.0002485792783
6068	0.0002485792783
6069	0.0002485792783
6070	0.0002485792783
6071	0.0002485792783
6072	0.0002485792783
6073	0.0002485792783
6074	0.0002485792783
6075	0.0002485792783
6076	0.0002485792783
6077	0.0002485792783
6078	0.0002485792783
6079	0.0002485792783
6080	0.0002485792783
6081	0.0002485792783
6082	0.0002485792783
6083	0.0002485792783
6084	0.0002485792783
6085	0.0002485792783
6086	0.0002485792783
6087	0.0002485792783
6088	0.0002485792783
6089	0.0002485792783
6090	0.0002485792783
6091	0.0002485792783
6092	0.0002485792783
6093	0.0002485792783
6094	0.0002485792783
6095	0.0002485792783
6096	0.0002485792783
6097	0.0002485792783
6098	0.0002485792783
6099	0.0002485792783
6100	0.0002485792783
6101	0.0002485792783
6102	0.0002485792783
6103	0.0002485792783
6104	0.0002485792783
6105	0.0002485792783
6106	0.0002485792783
6107	0.0002485792783
6108	0.0002485792783
6109	0.0002485792783
6110	0.0002485792783
6111	0.0002485792783
6112	0.0002485792783
6113	0.0002485792783
6114	0.0002485792783
6115	0.0002485792783
6116	0.0002485792783
6117	0.0002485792783
6118	0.0002485792783
6119	0.0002485792783
6120	0.0002485792783
6121	0.0002485792783
6122	0.0002485792783
6123	0.0002485792783
6124	0.0002485792783
6125	0.0002485792783
6126	0.0002485792783
6127	0.0002485792783
6128	0.0002485792783
6129	0.0002485792783
6130	0.0002485792783
6131	0.0002485792783
6132	0.0002485792783
6133	0.0002485792783
6134	0.0002485792783
6135	0.0002485792783
6136	0.0002485792783
6137	0.0002485792783
6138	0.0002485792783
6139	0.0002485792783
6140	0.0002485792783
6141	0.0002485792783
6142	0.0002485792783
6143	0.0002485792783
6144	0.0002485792783
6145	0.0002485792783
6146	0.0002485792783
6147	0.0002485792783
6148	0.0002485792783
6149	0.0002485792783
6150	0.0002485792783
6151	0.0002485792783
6152	0.0002485792783
6153	0.0002485792783
6154	0.0002485792783
6155	0.0002485792783
6156	0.0002485792783
6157	0.0002485792783
6158	0.0002485792783
6159	0.0002485792783
6160	0.0002485792783
6161	0.0002485792783
6162	0.0002485792783
6163	0.0002485792783
6164	0.0002485792783
6165	0.0002485792783
6166	0.0002485792783
6167	0.0002485792783
6168	0.0002485792783
6169	0.0002485792783
6170	0.0002485792783
6171	0.0002485792783
6172	0.0002485792783
6173	0.0002485792783
6174	0.0002485792783
6175	0.0002485792783
6176	0.0002485792783
6177	0.0002485792783
6178	0.0002485792783
6179	0.0002485792783
6180	0.0002485792783
6181	0.0002485792783
6182	0.0002485792783
6183	0.0002485792783
6184	0.0002485792783
6185	0.0002485792783
6186	0.0002485792783
6187	0.0002485792783
6188	0.0002485792783
6189	0.0002485792783
6190	0.0002485792783
6191	0.0002485792783
6192	0.0002485792783
6193	0.0002485792783
6194	0.0002485792783
6195	0.0002485792783
6196	0.0002485792783
6197	0.0002485792783
6198	0.0002485792783
6199	0.0002485792783
6200	0.0002485792783
6201	0.0002485792783
6202	0.0002485792783
6203	0.0002485792783
6204	0.0002485792783
6205	0.0002485792783
6206	0.0002485792783
6207	0.0002485792783
6208	0.0002485792783
6209	0.0002485792783
6210	0.0002485792783
6211	0.0002485792783
6212	0.0002485792783
6213	0.0002485792783
6214	0.0002485792783
6215	0.0002485792783
6216	0.0002485792783
6217	0.0002485792783
6218	0.0002485792783
6219	0.0002485792783
6220	0.0002485792783
6221	0.0002485792783
6222	0.0002485792783
6223	0.0002485792783
6224	0.0002485792783
6225	0.0002485792783
6226	0.0002485792783
6227	0.0002485792783
6228	0.0002485792783
6229	0.0002485792783
6230	0.0002485792783
6231	0.0002485792783
6232	0.0002485792783
6233	0.0002485792783
6234	0.0002485792783
6235	0.0002485792783
6236	0.0002485792783
6237	0.0002485792783
6238	0.0002485792783
6239	0.0002485792783
6240	0.0002485792783
6241	0.0002485792783
6242	0.0002485792783
6243	0.0002485792783
6244	0.0002485792783
6245	0.0002485792783
6246	0.0002485792783
6247	0.0002485792783
6248	0.0002485792783
6249	0.0002485792783
6250	0.0002485792783
6251	0.0002485792783
6252	0.0002485792783
6253	0.0002485792783
6254	0.0002485792783
6255	0.0002485792783
6256	0.0002485792783
6257	0.0002485792783
6258	0.0002485792783
6259	0.0002485792783
6260	0.0002485792783
6261	0.0002485792783
6262	0.0002485792783
6263	0.0002485792783
6264	0.0002485792783
6265	0.0002485792783
6266	0.0002485792783
6267	0.0002485792783
6268	0.0002485792783
6269	0.0002485792783
6270	0.0002485792783
6271	0.0002485792783
6272	0.0002485792783
6273	0.0002485792783
6274	0.0002485792783
6275	0.0002485792783
6276	0.0002485792783
6277	0.0002485792783
6278	0.0002485792783
6279	0.0002485792783
6280	0.0002485792783
6281	0.0002485792783
6282	0.0002485792783
6283	0.0002485792783
6284	0.0002485792783
6285	0.0002485792783
6286	0.0002485792783
6287	0.0002485792783
6288	0.0002485792783
6289	0.0002485792783
6290	0.0002485792783
6291	0.0002485792783
6292	0.0002485792783
6293	0.0002485792783
6294	0.0002485792783
6295	0.0002485792783
6296	0.0002485792783
6297	0.0002485792783
6298	0.0002485792783
6299	0.0002485792783
6300	0.0002485792783
6301	0.0002485792783
6302	0.0002485792783
6303	0.0002485792783
6304	0.0002485792783
6305	0.0002485792783
6306	0.0002485792783
6307	0.0002485792783
6308	0.0002485792783
6309	0.0002485792783
6310	0.0002485792783
6311	0.0002485792783
6312	0.0002485792783
6313	0.0002485792783
6314	0.0002485792783
6315	0.0002485792783
6316	0.0002485792783
6317	0.0002485792783
6318	0.0002485792783
6319	0.0002485792783
6320	0.0002485792783
6321	0.0002485792783
6322	0.0002485792783
6323	0.0002485792783
6324	0.0002485792783
6325	0.0002485792783
6326	0.0002485792783
6327	0.0002485792783
6328	0.0002485792783
6329	0.0002485792783
6330	0.0002485792783
6331	0.0002485792783
6332	0.0002485792783
6333	0.0002485792783
6334	0.0002485792783
6335	0.0002485792783
6336	0.0002485792783
6337	0.0002485792783
6338	0.0002485792783
6339	0.0002485792783
6340	0.0002485792783
6341	0.0002485792783
6342	0.0002485792783
6343	0.0002485792783
6344	0.0002485792783
6345	0.0002485792783
6346	0.0002485792783
6347	0.0002485792783
6348	0.0002485792783
6349	0.0002485792783
6350	0.0002485792783
6351	0.0002485792783
6352	0.0002485792783
6353	0.0002485792783
6354	0.0002485792783
6355	0.0002485792783
6356	0.0002485792783
6357	0.0002485792783
6358	0.0002485792783
6359	0.0002485792783
6360	0.0002485792783
6361	0.0002485792783
6362	0.0002485792783
6363	0.0002485792783
6364	0.0002485792783
6365	0.0002485792783
6366	0.0002485792783
6367	0.0002485792783
6368	0.0002485792783
6369	0.0002485792783
6370	0.0002485792783
6371	0.0002485792783
6372	0.0002485792783
6373	0.0002485792783
6374	0.0002485792783
6375	0.0002485792783
6376	0.0002485792783
6377	0.0002485792783
6378	0.0002485792783
6379	0.0002485792783
6380	0.0002485792783
6381	0.0002485792783
6382	0.0002485792783
6383	0.0002485792783
6384	0.0002485792783
6385	0.0002485792783
6386	0.0002485792783
6387	0.0002485792783
6388	0.0002485792783
6389	0.0002485792783
6390	0.0002485792783
6391	0.0002485792783
6392	0.0002485792783
6393	0.0002485792783
6394	0.0002485792783
6395	0.0002485792783
6396	0.0002485792783
6397	0.0002485792783
6398	0.0002485792783
6399	0.0002485792783
6400	0.0002485792783
6401	0.0002485792783
6402	0.0002485792783
6403	0.0002485792783
6404	0.0002485792783
6405	0.0002485792783
6406	0.0002485792783
6407	0.0002485792783
6408	0.0002485792783
6409	0.0002485792783
6410	0.0002485792783
6411	0.0002485792783
6412	0.0002485792783
6413	0.0002485792783
6414	0.0002485792783
6415	0.0002485792783
6416	0.0002485792783
6417	0.0002485792783
6418	0.0002485792783
6419	0.0002485792783
6420	0.0002485792783
6421	0.0002485792783
6422	0.0002485792783
6423	0.0002485792783
6424	0.0002485792783
6425	0.0002485792783
6426	0.0002485792783
6427	0.0002485792783
6428	0.0002485792783
6429	0.0002485792783
6430	0.0002485792783
6431	0.0002485792783
6432	0.0002485792783
6433	0.0002485792783
6434	0.0002485792783
6435	0.0002485792783
6436	0.0002485792783
6437	0.0002485792783
6438	0.0002485792783
6439	0.0002485792783
6440	0.0002485792783
6441	0.0002485792783
6442	0.0002485792783
6443	0.0002485792783
6444	0.0002485792783
6445	0.0002485792783
6446	0.0002485792783
6447	0.0002485792783
6448	0.0002485792783
6449	0.0002485792783
6450	0.0002485792783
6451	0.0002485792783
6452	0.0002485792783
6453	0.0002485792783
6454	0.0002485792783
6455	0.0002485792783
6456	0.0002485792783
6457	0.0002485792783
